x1,x2,x3,x4,x5,x6,x7,x8,x9,y
0.960840017052601,23.0602718368563,4.70714690496936,4.61406059325947,22.6042428036315,0.980224472788045,4.80211118539089,0.941838899149042,110.737989325922,8.72300907654307
0.956868601570773,22.9663213823414,4.68783018296802,4.58561957827166,22.4655776470694,0.978196606808045,4.79231899839122,0.93600561921769,110.061938283753,8.7051054256234
0.952714444739815,22.8727613484466,4.66810562517083,4.5564021614723,22.3254372576645,0.976070921982524,4.78254757931864,0.929916866463259,109.390069419346,8.68683126724874
0.948379208167073,22.779599844902,4.64797793274355,4.52642229817643,22.1838593413111,0.973847630878195,4.77279790530691,0.923576845047643,108.722426423478,8.66818842881969
0.943864625889375,22.6868448872639,4.62745182169708,4.49569418154779,22.0408813505366,0.971526955822315,4.76307095131533,0.916989926698672,108.059051859523,8.64917877460459
0.939172503679436,22.5945043966323,4.60653202133461,4.46423223435551,21.8965404733059,0.969109128880456,4.75336769003117,0.910160646909256,107.399987171219,8.62980420555299
0.934304718323581,22.5025861994012,4.58522327270807,4.43205110070313,21.7508736220866,0.966594391833297,4.74368909177248,0.903093700994962,106.74527269077,8.61006665910567
0.929263216871051,22.4110980270391,4.56353032708438,4.39916563773536,21.6039174231714,0.963982996152448,4.73403612439102,0.895793940013618,106.094947647272,8.58996810900081
0.924050015855204,22.3200475158997,4.54145794442226,4.36559090732829,21.4557082062648,0.9612752029753,4.72440975317549,0.88826636655054,105.449050175457,8.56951056507669
0.91866720048694,22.2294422070629,4.51901089185993,4.33134216776857,21.3062819943321,0.958471283078914,4.71481094075498,0.880516130373231,104.80761732474,8.54869607307064
0.913116923820636,22.1392895462068,4.49619394221454,4.29643486542696,21.1556744937153,0.955571516852944,4.70524064700274,0.87254852395938,104.170685068575,8.52752671441452
0.907401405892956,22.0495968835087,4.47301187249361,4.26088462643162,21.0039210845156,0.952576194271595,4.69569982894017,0.864368977902207,103.538288314092,8.50600460602655
0.901522932834864,21.9603714735763,4.44946946241927,4.22470724834656,20.8510568112443,0.94948561486463,4.68618944064112,0.855983056197276,102.91046091203,8.48413190009964
0.895483855957207,21.8716204754078,4.42557149296571,4.18791869186038,20.6971163737442,0.946300087687414,4.6767104331365,0.847396451414969,102.287235666942,8.46191078388616
0.889286590810215,21.7833509523814,4.40132274491041,4.15053507249057,20.5421341183809,0.94301993129001,4.66726375431916,0.838614979762976,101.668644347663,8.4393434794792
0.882933616217319,21.6955698722737,4.37672799739967,4.11257265230844,20.3861440295057,0.939645473685325,4.6578503488491,0.829644576043219,101.05471769805,8.4164322435904
0.876427473283648,21.6082841073068,4.35179202652908,4.0740478316896,20.2291797211917,0.936177052316306,4.64847115805904,0.820491288507713,100.445485447961,8.39317936732427
0.86977076437963,21.5215004342227,4.32651960393922,4.03497714109511,20.0712744292414,0.932615014022201,4.63912711986023,0.811161273618009,99.8409763244861,8.36958717594903
0.86296615210007,21.435225534387,4.30091549542736,3.99537723288792,19.9124610034678,0.928959715003869,4.62981916864871,0.801660790712866,99.2412180634134,8.34565802866419
0.856016358199155,21.3494659939193,4.27498445957544,3.95526487318958,19.7527719002494,0.925211520788168,4.62054823521185,0.791996196588989,98.6462374209194,8.32139431836452
0.848924162501781,21.2642283038507,4.24873124639499,3.91465693378153,19.5922391753568,0.921370806191395,4.61131524663525,0.782173939999621,98.0560601854797,8.29679847140083
0.841692401791669,21.1795188603091,4.2221605959894,3.87357038405594,19.4308944770545,0.91743795528181,4.60212112621008,0.772200556075984,97.4707111899935,8.27187294733732
0.834323968676675,21.0953439647306,4.19527723723398,3.83202228302022,19.2687690394739,0.913413361341225,4.59296679334073,0.762082660676513,96.8902143241085,8.24662023870563
0.826821810431806,21.0117098240968,4.16808588647445,3.79002977135966,19.1058936762591,0.909297426825682,4.58385316345286,0.751826944668994,96.3145925467396,8.22104287075559
0.81918892782033,20.9286225511982,4.140591246244,3.74761006356237,18.9422987744845,0.905090563325201,4.57478114790185,0.74144016815067,95.7438678987749,8.19514340120265
0.81142837389352,20.8460881649235,4.11279800399981,3.70478044011088,18.7780142888435,0.900793191522627,4.5657516538817,0.73092915461156,95.1780615159631,8.16892441997221
0.803543252769478,20.7641125905734,4.0847108308791,3.66155823974398,18.6130697361074,0.89640574115156,4.55676558433429,0.720300785046159,94.6171936419673,8.14238854894053
0.795536718391516,20.6827016601994,4.05633438047528,3.61796085179313,18.4474941898529,0.89192865095338,4.54782383785909,0.709561992018824,94.0612836415825,8.11553844167261
0.787411973266634,20.6018611129663,4.02767328763467,3.57400570859688,18.2813162754576,0.887362368633375,4.53892730862329,0.69871975368816,93.5103500141068,8.08837678315679
0.779172267184555,20.5215965955394,3.99873216727419,3.52971027799722,18.1145641653627,0.882707350815974,4.5300768862724,0.687781087795755,92.9644104068596,8.0609062895363
0.770820895917849,20.441913662495,3.96951561322029,3.48509205592117,17.9472655746004,0.877964062999078,4.52127345584128,0.676753045624624,92.4234816288376,8.03312970783759
0.762361199903673,20.3628177767527,3.94002819706979,3.44016855905118,17.7794477565847,0.873132979507516,4.51251789766564,0.665642705932819,91.8875796645008,8.0050498156957
0.753796562907639,20.2843143100324,3.91027446707269,3.39495731758754,17.6111374991646,0.868214583445613,4.503811087294,0.654457168867591,91.3567196876801,7.97666942107645
0.74513041067035,20.206408543331,3.88025894703757,3.34947586810593,17.4423611209372,0.863209366648874,4.49515389540014,0.643203549865569,90.8309160756012,7.94799136199564
0.736366209537155,20.1291056674232,3.84998613525988,3.30374174651332,17.273144467819,0.858117829634809,4.48654718769604,0.631888973544435,90.3101824230142,7.91901850623528
0.727507465071652,20.0524107833813,3.81946050347338,3.25777248110478,17.1035129098733,0.852940481552876,4.47799182484529,0.620520567591527,89.7945315564208,7.88975375105679
0.718557720653514,19.9763289031171,3.78868649582526,3.21158558572438,16.9334913383921,0.84767784013357,4.46948866237706,0.609105456654872,89.283975548397,7.86020002291134
0.709520556061179,19.9008649499437,3.75766852787503,3.16519855303241,16.7631041632287,0.842330431636646,4.46103855060049,0.597650756242086,88.778525731993,7.83036027714707
0.700399586039988,19.8260237591573,3.72641098561776,3.11862884788175,16.592375310381,0.836898790798498,4.45264233451973,0.586163566632635,88.2781927152179,7.80023749771372
0.69119845885634,19.7518100786376,3.69491822453182,3.07189390080549,16.421328219821,0.831383460778683,4.44430085374939,0.574650966808876,87.7829863955847,7.76983469686412
0.681920854838429,19.6782285694675,3.66319456865142,3.02501110161831,16.2499858435683,0.825784993105608,4.43601494243059,0.563120008411323,87.2929159747222,7.73915491485302
0.672570484904161,19.6052838065714,3.63124430966431,2.97799779313336,16.0783706440066,0.820103947621374,4.42778542914756,0.551577709723525,86.8079899730397,7.70820121963306
0.663151089076842,19.532980279371,3.59907170603495,2.93087126499693,15.9065045924384,0.814340892425796,4.41961313684478,0.540031049691974,86.3282162444379,7.67697670654797
0.65366643498921,19.4613223924573,3.56668098215319,2.88364874764258,15.7344091678754,0.80849640381959,4.41149888274465,0.528486961986348,85.8536019910588,7.64548449802301
0.64412031637644,19.390314466282,3.5340763275091,2.83634740636637,15.5621053560636,0.802571066246747,4.40344347826584,0.516952329105432,85.384153778073,7.61372774325283
0.6345165515587,19.319960737862,3.50126189589378,2.78898433552484,15.3896136487377,0.796565472236087,4.39544772894207,0.50543397653397,84.9198775484855,7.58170961788642
0.624858981913866,19.2502653615023,3.46824180462668,2.74157655285713,15.216954043103,0.790480222342005,4.38751243434162,0.493938666955672,84.4607786379672,7.54943332370964
0.61515147034103,19.1812324095322,3.43502013380951,2.69414099393242,15.0441460415415,0.78431592508442,4.37963838798732,0.482473094527566,84.0068617896936,7.516902088325
0.60539789971539,19.1128658730572,3.40160092560706,2.64669450672399,14.8712086515397,0.778073196887921,4.37182637727726,0.471043879220786,83.5581311691939,7.48411916482894
0.595602171335151,19.0451696627248,3.36798818355487,2.5992538463108,14.6981603858328,0.771752662020126,4.364077183406,0.45965756123287,83.1145903791936,7.4510878314865
0.585768203361057,18.9781476095035,3.33418587189434,2.5518356697074,14.5250192627648,0.765354952529254,4.35639158128646,0.448320595476548,82.676242474453,7.41781139140348
0.575899929249178,18.9118034654753,3.30019791493504,2.50445653082311,14.3518028068583,0.758880708180922,4.34877033947245,0.437039346149959,82.2430899765914,7.38429317219614
0.566001296177586,18.8461409046405,3.26602819644472,2.45713287555087,14.178528049594,0.752330576394171,4.34121422008181,0.425820081393131,81.8151348888908,7.35053652565849
0.556076263467527,18.7811635237343,3.23168055906687,2.40988103698634,14.0052115303919,0.74570521217672,4.33372397872018,0.41466896803549,81.392378711072,7.31654482742706
0.546128800999756,18.7168748430546,3.19715880376623,2.36271723077755,13.8318692977959,0.739005278059471,4.32630036440544,0.40359206643911,80.9748224540383,7.28232147664332
0.536162887626627,18.6532783073019,3.16246668930221,2.31565755060533,13.6585169108538,0.732231444030251,4.31894411949285,0.392595325442274,80.562466654585,7.24786989561386
0.526182509580614,18.590377286427,3.12760793173035,2.26871796379459,13.4851694406919,0.72538438746682,4.31165597960076,0.381684577407888,80.1553113900571,7.21319352946804
0.516191658879862,18.5281750764911,3.09258620393199,2.22191430705643,13.3118414722797,0.718464793069126,4.3044366735371,0.370865533381129,79.7533562929645,7.1782958458136
0.506194331731445,18.466674900533,3.05740513517217,2.17526228236089,13.1385471063808,0.711473352790844,4.29728692322645,0.360143778360692,79.3566005655348,7.14318033438983
0.496194526932926,18.4058799094459,3.02206831068587,2.12877745294001,12.9652999616867,0.704410765770176,4.29020744363788,0.349524766687792,78.9650429942096,7.10785050671858
0.486196244272895,18.3457931828617,2.9865792712926,2.08247523942092,12.7921131771304,0.697277738259938,4.28319894271346,0.33901381755708,78.578681964073,7.07230989575321
0.476203482931106,18.2864177300432,2.95094151303947,2.03637091608819,12.6189994143748,0.690074983556936,4.27626212129743,0.328616110653438,78.1975154732054,7.03656205552517
0.466220239878863,18.2277564907827,2.91515848687275,1.99047960727516,12.4459708604736,0.68280322193064,4.26939767306616,0.318336681918563,77.8215411469644,7.00061056078872
0.456250508280277,18.1698123363072,2.87923359833783,1.94481628388301,12.2730392306996,0.675463180551151,4.26260628445875,0.308180419451075,77.4507562521793,6.96445900666335
0.44629827589506,18.112588070189,2.84317020730782,1.89939576002711,12.1002157715386,0.668055593416491,4.25588863460841,0.298152059543831,77.0851577112614,6.92811100827437
0.436367523483472,18.0560864292616,2.80697162774055,1.85423268980949,11.9275112638427,0.660581201279201,4.24924539527451,0.288256182861942,76.7247421162186,6.89157020039131
0.426462223214069,18.0003100845405,2.77064112746414,1.80934156421621,11.7549360261422,0.653040751572265,4.24267723077546,0.278497210764894,76.369505742578,6.85484023706452
0.416586337074889,17.9452616421474,2.73418192799102,1.76473670813875,11.5824999181093,0.645434998334371,4.23618479792223,0.268879401776053,76.0194445632018,6.81792479125971
0.406743815288713,17.8909436442382,2.69759720436035,1.72043227751775,11.4102123441728,0.637764702134504,4.22976874595269,0.259406848202658,75.6745542619996,6.78082755449071
0.396938594733021,17.8373585699341,2.66089008500889,1.67644225660798,11.2380822572782,0.630030629995892,4.22342971646671,0.250083472909329,75.3348302475317,6.74355223645028
0.387174597365303,17.784508836254,2.62406365167012,1.63278045536286,11.0661181627899,0.622233555319305,4.21716834336193,0.240913026247933,75.0002676664909,6.70610256463915
0.37745572865432,17.7323967990504,2.58712093930166,1.58946050693707,10.894328122533,0.614374257805712,4.21098525277047,0.231899083146512,74.6708614170755,6.66848228399332
0.367785876017972,17.6810247539442,2.55006493604081,1.54649586530545,10.7227197589687,0.606453523378315,4.20488106299622,0.22304504035988,74.3466061622275,6.63069515650948
0.358168907268387,17.6303949372623,2.51289858318822,1.50389980299645,10.5513002595029,0.598472144103957,4.19885638445307,0.214354113884283,74.0274963427529,6.5927449608689
0.348608669064838,17.5805095269737,2.47562477521938,1.46168540893833,10.3800763809215,0.590430918113913,4.19291181960385,0.205829336538422,73.713526190306,6.5546354920595
0.339108985375139,17.531370643626,2.43824635982411,1.4198655864161,10.2090544539501,0.582330649524082,4.18704796290011,0.197473555712957,73.4046897402409,6.51637056099644
0.329673655946105,17.4829803512801,2.40076613797355,1.37845305113718,10.0382403879353,0.574172148354572,4.18126540072262,0.189289431290481,73.1009808443209,6.47795399414091
0.320306454783705,17.4353406584441,2.36318686401487,1.33746032940375,9.86763967564202,0.565956230448703,4.17556471132278,0.181279433737774,72.8023931832904,6.43938963311759
0.31101112864351,17.3884535190043,2.32551124579322,1.29689975638951,9.69725739816618,0.557683717391417,4.16994646476478,0.173445842372013,72.5089202792986,6.40068133433045
0.301791395532039,17.3423208331539,2.287741944801,1.2567834745188,9.5270982299565,0.549355436427127,4.16441122286859,0.165790743802455,72.2205555081737,6.3618329685771
0.29265094321961,17.2969444483184,2.24988157635409,1.21712343194555,9.35716644394423,0.540972220376989,4.1589595391538,0.158316030548932,71.9372921115471,6.32284842066176
0.283593427765274,17.2523261600769,2.21193270979493,1.17793138112989,9.18746591677599,0.532534907555621,4.15359195878422,0.151023399838362,71.6591232088182,6.2837315890067
0.274622472054451,17.2084677130799,2.17389786872226,1.13921887750993,9.01800013414768,0.524044341687276,4.14830901851343,0.143914352580307,71.3860418089664,6.24448638526254
0.265741664349811,17.1653708019607,2.13577953124724,1.10099727826616,8.84877219623484,0.515501371821464,4.14311124663105,0.136990192522447,71.1180408221956,6.20511673391691
0.256954556856029,17.1230370722434,2.09758013027576,1.06327774117614,8.6797848232176,0.506906852248053,4.13799916290994,0.130252025586683,70.8551130714189,6.16562657190215
0.248264664298943,17.0814681212431,2.05930205381666,1.02607122355676,8.51104036089603,0.498261642411839,4.1329732785542,0.123700759386415,70.597251303573,6.12601984820156
